2.582000017	0.386042237
2.582999945	0.372817576
2.584000111	0.359691441
2.585000038	0.346728116
2.585999966	0.333991796
2.586999893	0.321540922
2.588000059	0.309380561
2.588999987	0.29747501
2.589999914	0.285789877
2.59100008	0.274288744
2.592000008	0.262937248
2.592999935	0.251699626
2.594000101	0.240540847
2.595000029	0.229425117
2.595999956	0.218318179
2.596999884	0.207183495
2.59800005	0.195986748
2.598999977	0.184701681
2.599999905	0.173329011
2.601000071	0.161872387
2.601999998	0.150337666
2.602999926	0.13872847
2.604000092	0.127049938
2.605000019	0.115306422
2.605999947	0.103502318
2.607000113	0.091643475
2.60800004	0.079732791
2.608999968	0.067775972
2.609999895	0.055777255
2.611000061	0.043741383
2.611999989	0.031672802
2.612999916	0.01957619
2.614000082	0.007454468
2.61500001	-0.004689783
2.615999937	-0.01685424
2.617000103	-0.029036408
2.618000031	-0.041233979
2.618999958	-0.053444542
2.619999886	-0.065665543
2.621000051	-0.07789465
2.621999979	-0.09012945
2.622999907	-0.1023679
2.624000072	-0.114606351
2.625	-0.126844063
2.625999928	-0.13907814
2.627000093	-0.151307091
2.628000021	-0.163532406
2.628999949	-0.17575261
2.630000114	-0.187969878
2.631000042	-0.200182051
2.631999969	-0.212390587
2.632999897	-0.224595442
2.634000063	-0.236795947
2.63499999	-0.248993516
2.635999918	-0.261186689
2.637000084	-0.273376972
2.638000011	-0.285563588
2.638999939	-0.297746539
2.640000105	-0.309925884
2.641000032	-0.322102279
2.64199996	-0.334274292
2.642999887	-0.346443385
2.644000053	-0.358608842
2.644999981	-0.370769918
2.645999908	-0.382927358
2.647000074	-0.395080388
2.648000002	-0.407229751
2.648999929	-0.419374794
2.650000095	-0.431515425
2.651000023	-0.443651676
2.65199995	-0.455785006
2.653000116	-0.467919797
2.654000044	-0.480063349
2.654999971	-0.49222365
2.655999899	-0.504407346
2.657000065	-0.516621769
2.657999992	-0.528874755
2.65899992	-0.541172385
2.660000086	-0.553521752
2.661000013	-0.565931797
2.661999941	-0.578408182
2.663000107	-0.590958357
2.664000034	-0.603589535
2.664999962	-0.616306126
2.665999889	-0.629095018
2.667000055	-0.641938627
2.667999983	-0.654818773
2.66899991	-0.667717159
2.670000076	-0.680616975
2.671000004	-0.693499267
2.671999931	-0.706345797
2.673000097	-0.71914053
2.674000025	-0.731861532
2.674999952	-0.744497836
2.676000118	-0.757024586
2.677000046	-0.7694273
2.677999973	-0.781691253
2.678999901	-0.793831229
2.680000067	-0.805846989
2.680999994	-0.817760587
2.681999922	-0.829579294
2.683000088	-0.841317713
2.684000015	-0.85299772
2.684999943	-0.864619255
2.686000109	-0.876197159
2.687000036	-0.88775301
2.687999964	-0.899286985
2.688999891	-0.910828292
2.690000057	-0.922376931
2.690999985	-0.933940053
2.691999912	-0.945503295
2.693000078	-0.95703733
2.694000006	-0.968527556
2.694999933	-0.979930103
2.696000099	-0.991245091
2.697000027	-1.002421379
2.697999954	-1.013458967
2.698999882	-1.024314046
2.700000048	-1.034972072
2.700999975	-1.045403838
2.701999903	-1.055587292
2.703000069	-1.065493345
2.703999996	-1.075100183
2.704999924	-1.084385872
2.70600009	-1.093364835
2.707000017	-1.102073789
2.707999945	-1.110563636
2.709000111	-1.118870974
2.710000038	-1.127032399
2.710999966	-1.135084271
2.711999893	-1.143033981
2.713000059	-1.150874138
2.713999987	-1.158583045
2.714999914	-1.166167617
2.71600008	-1.173599005
2.717000008	-1.18088448
2.717999935	-1.18800199
2.719000101	-1.194944263
2.720000029	-1.201704144
2.720999956	-1.208266735
2.721999884	-1.214632392
2.72300005	-1.220778942
2.723999977	-1.226706624
2.724999905	-1.232422471
2.726000071	-1.23791945
2.726999998	-1.243219256
2.727999926	-1.248321891
2.729000092	-1.253220201
2.730000019	-1.257921457
2.730999947	-1.262425423
2.732000113	-1.266747117
2.73300004	-1.27087152
2.733999968	-1.274806261
2.734999895	-1.278551221
2.736000061	-1.282113552
2.736999989	-1.285500765
2.737999916	-1.288698196
2.739000082	-1.29172039
2.74000001	-1.294567466
2.740999937	-1.297231913
2.742000103	-1.299728513
2.743000031	-1.302049875
2.743999958	-1.304210663
2.744999886	-1.306196332
2.746000051	-1.308021307
2.746999979	-1.309678435
2.747999907	-1.31117487
2.749000072	-1.312510848
2.75	-1.313693404
2.750999928	-1.314715385
2.752000093	-1.315591455
2.753000021	-1.31630671
2.753999949	-1.316876292
2.755000114	-1.317299604
2.756000042	-1.317569733
2.756999969	-1.317701101
2.757999897	-1.31769383
2.759000063	-1.317540526
2.75999999	-1.317255855
2.760999918	-1.316825032
2.762000084	-1.316270351
2.763000011	-1.315576792
2.763999939	-1.314751983
2.765000105	-1.313802838
2.766000032	-1.312722445
2.76699996	-1.311525345
2.767999887	-1.310211301
2.769000053	-1.308780551
2.769999981	-1.307240248
2.770999908	-1.305597782
2.772000074	-1.303853035
2.773000002	-1.302013397
2.773999929	-1.300078988
2.775000095	-1.298056841
2.776000023	-1.295954347
2.77699995	-1.293771744
2.778000116	-1.291508675
2.779000044	-1.28918004
2.779999971	-1.286778331
2.780999899	-1.284318209
2.782000065	-1.281799674
2.782999992	-1.279230118
2.78399992	-1.276609421
2.785000086	-1.273937583
2.786000013	-1.271229267
2.786999941	-1.268484473
2.788000107	-1.26569593
2.789000034	-1.262856245
2.789999962	-1.259958148
2.790999889	-1.256994247
2.792000055	-1.253950238
2.792999983	-1.250818491
2.79399991	-1.247591972
2.795000076	-1.244263172
2.796000004	-1.240817428
2.796999931	-1.237240434
2.798000097	-1.233539343
2.799000025	-1.22969234
2.799999952	-1.225691915
2.801000118	-1.221530914
2.802000046	-1.217201948
2.802999973	-1.212690592
2.803999901	-1.207989454
2.805000067	-1.203091025
2.805999994	-1.197988391
2.806999922	-1.192666769
2.808000088	-1.187118649
2.809000015	-1.181337118
2.809999943	-1.175321937
2.811000109	-1.169087768
2.812000036	-1.16262722
2.812999964	-1.155947685
2.813999891	-1.149049282
2.815000057	-1.141946316
2.815999985	-1.134624481
2.816999912	-1.127098083
2.818000078	-1.11936748
2.819000006	-1.111425042
2.819999933	-1.103285551
2.821000099	-1.094948888
2.822000027	-1.0864079
2.822999954	-1.077677011
2.823999882	-1.068749189
2.825000048	-1.059631467
2.825999975	-1.050323963
2.826999903	-1.040826678
2.828000069	-1.031146884
2.828999996	-1.02128458
2.829999924	-1.011247158
2.83100009	-1.001027107
2.832000017	-0.990631938
2.832999945	-0.980061531
2.834000111	-0.969315887
2.835000038	-0.958402455
2.835999966	-0.94732827
2.836999893	-0.936079025
2.838000059	-0.924676418
2.838999987	-0.913105965
2.839999914	-0.901382148
2.84100008	-0.889497697
2.842000008	-0.877460003
2.842999935	-0.865276277
2.844000101	-0.852953851
2.845000029	-0.840492845
2.845999956	-0.827907562
2.846999884	-0.815205574
2.84800005	-0.802379429
2.848999977	-0.789414704
2.849999905	-0.776282013
2.851000071	-0.762944937
2.851999998	-0.749396086
2.852999926	-0.735591829
2.854000092	-0.721520305
2.855000019	-0.707145155
2.855999947	-0.692444384
2.857000113	-0.677415907
2.85800004	-0.662077904
2.858999968	-0.646452189
2.859999895	-0.630559444
2.861000061	-0.614419818
2.861999989	-0.598054707
2.862999916	-0.581483722
2.864000082	-0.564728737
2.86500001	-0.547809541
2.865999937	-0.53074652
2.867000103	-0.513561547
2.868000031	-0.496278077
2.868999958	-0.478934765
2.869999886	-0.461574614
2.871000051	-0.444240779
2.871999979	-0.426975548
2.872999907	-0.409821272
2.874000072	-0.392821014
2.875	-0.376017898
2.875999928	-0.35945344
2.877000093	-0.343171537
2.878000021	-0.327204973
2.878999949	-0.311538458
2.880000114	-0.296141297
2.881000042	-0.280982822
2.881999969	-0.266031712
2.882999897	-0.251257956
2.884000063	-0.236629501
2.88499999	-0.222115636
2.885999918	-0.207685724
2.887000084	-0.193309099
2.888000011	-0.178954393
2.888999939	-0.16459164
2.890000105	-0.150204077
2.891000032	-0.13579388
2.89199996	-0.12136396
2.892999887	-0.106918722
2.894000053	-0.092460334
2.894999981	-0.077991739
2.895999908	-0.063517958
2.897000074	-0.049041037
2.898000002	-0.034564625
2.898999929	-0.020091863
2.900000095	-0.005623577
2.901000023	0.008843658
2.90199995	0.023313573
2.903000116	0.037789837
2.904000044	0.05227625
2.904999971	0.066776529
2.905999899	0.081294261
2.907000065	0.095833674
2.907999992	0.110397905
2.90899992	0.124990605
2.910000086	0.139615417
2.911000013	0.154275283
2.911999941	0.168971643
2.913000107	0.183707416
2.914000034	0.198484078
2.914999962	0.213305265
2.915999889	0.228172451
2.917000055	0.243088543
2.917999983	0.258055717
2.91899991	0.273075491
2.920000076	0.288151443
2.921000004	0.303285062
2.921999931	0.318473458
2.923000097	0.33371219
2.924000025	0.348996192
2.924999952	0.364319623
2.926000118	0.379678816
2.927000046	0.395068735
2.927999973	0.41048336
2.928999901	0.42591852
2.930000067	0.441368938
2.930999994	0.456829608
2.931999922	0.472296119
2.933000088	0.48776409
2.934000015	0.503229141
2.934999943	0.518687606
2.936000109	0.534136593
2.937000036	0.549571753
2.937999964	0.564990044
2.938999891	0.58038795
2.940000057	0.595761776
2.940999985	0.611108542
2.941999912	0.62642324
2.943000078	0.641705751
2.944000006	0.656963527
2.944999933	0.67220223
2.946000099	0.687430084
2.947000027	0.702654183
2.947999954	0.717882752
2.948999882	0.733124375
2.950000048	0.748381376
2.950999975	0.763667643
2.951999903	0.778968394
2.953000069	0.794269204
2.953999996	0.80954814
2.954999924	0.824775875
2.95600009	0.839937985
2.957000017	0.855019808
2.957999945	0.869984746
2.959000111	0.884825707
2.960000038	0.899513304
2.960999966	0.914025664
2.961999893	0.928362846
2.963000059	0.942532182
2.963999987	0.956548214
2.964999914	0.970418215
2.96600008	0.984164119
2.967000008	0.997800529
2.967999935	1.011327386
2.969000101	1.024766684
2.970000029	1.038132906
2.970999956	1.051433563
2.971999884	1.06468308
2.97300005	1.077896118
2.973999977	1.091079831
2.974999905	1.10424912
2.976000071	1.117381811
2.976999998	1.130492568
2.977999926	1.143559575
2.979000092	1.156582832
2.980000019	1.169554949
2.980999947	1.182475924
2.982000113	1.195331216
2.98300004	1.208120823
2.983999968	1.220837355
2.984999895	1.233473659
2.986000061	1.246029735
2.986999989	1.258498192
2.987999916	1.270864367
2.989000082	1.28312099
2.99000001	1.295260906
2.990999937	1.307283998
2.992000103	1.319168448
2.993000031	1.330906868
2.993999958	1.342499256
2.994999886	1.353923678
2.996000051	1.365180373
2.996999979	1.376254439
2.997999907	1.387145996
2.999000072	1.397833228
3	1.408316016
3.000999928	1.418587089
3.002000093	1.428631902
3.003000021	1.438457727
3.003999949	1.448079109
3.005000114	1.457496047
3.006000042	1.466723323
3.006999969	1.475753427
3.007999897	1.484608293
3.009000063	1.493295312
3.00999999	1.501807094
3.010999918	1.510165691
3.012000084	1.518363595
3.013000011	1.526422739
3.013999939	1.534343243
3.015000105	1.542132258
3.016000032	1.549789906
3.01699996	1.557338119
3.017999887	1.564776778
3.019000053	1.572106004
3.019999981	1.579311132
3.020999908	1.586362958
3.022000074	1.593239546
3.023000002	1.59991169
3.023999929	1.606364965
3.025000095	1.612613797
3.026000023	1.618643522
3.02699995	1.624469042
3.028000116	1.630089998
3.029000044	1.635514021
3.029999971	1.64073348
3.030999899	1.645755887
3.032000065	1.650588393
3.032999992	1.655231237
3.03399992	1.659684181
3.035000086	1.663954735
3.036000013	1.668042779
3.036999941	1.671948195
3.038000107	1.675685763
3.039000034	1.679240823
3.039999962	1.682628155
3.040999889	1.685847402
3.042000055	1.688906074
3.042999983	1.69179678
3.04399991	1.694534421
3.045000076	1.697111368
3.046000004	1.699534893
3.046999931	1.701805115
3.048000097	1.703929543
3.049000025	1.705907702
3.049999952	1.707747459
3.051000118	1.709441066
3.052000046	1.711003065
3.052999973	1.712426662
3.053999901	1.713718772
3.055000067	1.714886785
3.055999994	1.715923429
3.056999922	1.716843247
3.058000088	1.717638969
3.059000015	1.718317747
3.059999943	1.71888721
3.061000109	1.719332457
3.062000036	1.71967566
3.062999964	1.719901919
3.063999891	1.720026016
3.065000057	1.720033288
3.065999985	1.719938397
3.066999912	1.719741225
3.068000078	1.71944201
3.069000006	1.719040513
3.069999933	1.718536854
3.071000099	1.717938185
3.072000027	1.717244744
3.072999954	1.716456294
3.073999882	1.715565681
3.075000048	1.714594722
3.075999975	1.713528991
3.076999903	1.712375641
3.078000069	1.711134553
3.078999996	1.709806085
3.079999924	1.708389878
3.08100009	1.706900477
3.082000017	1.705323815
3.082999945	1.703674078
3.084000111	1.701943874
3.085000038	1.700133443
3.085999966	1.698250055
3.086999893	1.696293712
3.088000059	1.694271564
3.088999987	1.692176461
3.089999914	1.690008402
3.09100008	1.687774658
3.092000008	1.685482502
3.092999935	1.683117151
3.094000101	1.680693626
3.095000029	1.678189754
3.095999956	1.675598264
3.096999884	1.672904491
3.09800005	1.670086741
3.098999977	1.667130232
3.099999905	1.664034963
3.101000071	1.660771847
3.101999998	1.657333612
3.102999926	1.653705597
3.104000092	1.649872899
3.105000019	1.645821452
3.105999947	1.641536474
3.107000113	1.637003064
3.10800004	1.632214308
3.108999968	1.62714088
3.109999895	1.62178266
3.111000061	1.616125107
3.111999989	1.610197544
3.112999916	1.604050875
3.114000082	1.597736359
3.11500001	1.591305017
3.115999937	1.584815383
3.117000103	1.578311086
3.118000031	1.571843266
3.118999958	1.565463066
3.119999886	1.559185028
3.121000051	1.552899837
3.121999979	1.546468496
3.122999907	1.539774537
3.124000072	1.532686114
3.125	1.525181651
3.125999928	1.51727581
3.127000093	1.508990288
3.128000021	1.500339746
3.128999949	1.491331697
3.130000114	1.481980205
3.131000042	1.472315073
3.131999969	1.462336063
3.132999897	1.452064872
3.134000063	1.441516399
3.13499999	1.43070507
3.135999918	1.419652939
3.137000084	1.408367157
3.138000011	1.396862268
3.138999939	1.385160446
3.140000105	1.373268604
3.141000032	1.361216426
3.14199996	1.349003434
3.142999887	1.336637259
3.144000053	1.324103236
3.144999981	1.311371922
3.145999908	1.298414588
3.147000074	1.285194159
3.148000002	1.271696568
3.148999929	1.257892251
3.150000095	1.243795872
3.151000023	1.229414821
3.15199995	1.214756489
3.153000116	1.199820638
3.154000044	1.184614897
3.154999971	1.169153452
3.155999899	1.153443813
3.157000065	1.137500644
3.157999992	1.121338367
3.15899992	1.104971766
3.160000086	1.088422775
3.161000013	1.071705699
3.161999941	1.054835439
3.163000107	1.037833691
3.164000034	1.020700574
3.164999962	1.003472567
3.165999889	0.98615706
3.167000055	0.968768418
3.167999983	0.951328695
3.16899991	0.933859825
3.170000076	0.916390896
3.171000004	0.898936629
3.171999931	0.881526053
3.173000097	0.864174008
3.174000025	0.846909523
3.174999952	0.82974714
3.176000118	0.812723577
3.177000046	0.795853257
3.177999973	0.779150903
3.178999901	0.762638331
3.180000067	0.74627167
3.180999994	0.730014622
3.181999922	0.713811517
3.183000088	0.697625935
3.184000015	0.681411922
3.184999943	0.665124893
3.186000109	0.648722529
3.187000036	0.632159531
3.187999964	0.615392149
3.188999891	0.598386109
3.190000057	0.581141293
3.190999985	0.563664377
3.191999912	0.545963347
3.193000078	0.52804625
3.194000006	0.509918869
3.194999933	0.491590768
3.196000099	0.473069191
3.197000027	0.454377532
3.197999954	0.435541362
3.198999882	0.416588366
3.200000048	0.397544861
3.200999975	0.378438592
3.201999903	0.359294325
3.203000069	0.340141326
3.203999996	0.321004361
3.204999924	0.301905364
3.20600009	0.282851636
3.207000017	0.263850451
3.207999945	0.244906232
3.209000111	0.226026982
3.210000038	0.207217798
3.210999966	0.188484535
3.211999893	0.169833764
3.213000059	0.151271328
3.213999987	0.132794291
3.214999914	0.11439319
3.21600008	0.09605924
3.217000008	0.077781498
3.217999935	0.059550773
3.219000101	0.041357566
3.220000029	0.023192028
3.220999956	0.005044556
3.221999884	-0.013094375
3.22300005	-0.031233123
3.223999977	-0.049379826
3.224999905	-0.067542523
3.226000071	-0.08572901
3.226999998	-0.103948355
3.227999926	-0.122207113
3.229000092	-0.140514776
3.230000019	-0.158878654
3.230999947	-0.177303866
3.232000113	-0.19579038
3.23300004	-0.214338958
3.233999968	-0.23294884
3.234999895	-0.251619309
3.236000061	-0.270351142
3.236999989	-0.289142788
3.237999916	-0.307995021
3.239000082	-0.326907873
3.24000001	-0.345879823
3.240999937	-0.364910215
3.242000103	-0.383996755
3.243000031	-0.403134465
3.243999958	-0.422321081
3.244999886	-0.441552907
3.246000051	-0.460826367
3.246999979	-0.480137795
3.247999907	-0.499487191
3.249000072	-0.518881798
3.25	-0.538332701
3.250999928	-0.557851374
3.252000093	-0.577448249
3.253000021	-0.597133458
3.253999949	-0.616917908
3.255000114	-0.636811853
3.256000042	-0.656814575
3.256999969	-0.676922441
3.257999897	-0.697132468
3.259000063	-0.717440367
3.25999999	-0.737840235
3.260999918	-0.75833863
3.262000084	-0.778917313
3.263000011	-0.799576283
3.263999939	-0.820315659
3.265000105	-0.841113269
3.266000032	-0.861940205
3.26699996	-0.882789016
3.267999887	-0.903623223
3.269000053	-0.924442828
3.269999981	-0.945211351
3.270999908	-0.965906858
3.272000074	-0.986522019
3.273000002	-1.007035017
3.273999929	-1.02743113
3.275000095	-1.047703266
3.276000023	-1.067836761
3.27699995	-1.087816834
3.278000116	-1.107629061
3.279000044	-1.127273321
3.279999971	-1.146735072
3.280999899	-1.166021705
3.282000065	-1.1851331
3.282999992	-1.20408392
3.28399992	-1.222874045
3.285000086	-1.241510987
3.286000013	-1.260001898
3.286999941	-1.278346777
3.288000107	-1.296545744
3.289000034	-1.31459856
3.289999962	-1.332505584
3.290999889	-1.350259185
3.292000055	-1.367859364
3.292999983	-1.385306478
3.29399991	-1.402592778
3.295000076	-1.419725895
3.296000004	-1.436705709
3.296999931	-1.453524947
3.298000097	-1.470190763
3.299000025	-1.486703515
3.299999952	-1.503069997
3.301000118	-1.519290566
3.302000046	-1.535357952
3.302999973	-1.551286578
3.303999901	-1.567076445
3.305000067	-1.58272028
3.305999994	-1.598225474
3.306999922	-1.61359942
3.308000088	-1.628834486
3.309000015	-1.643938184
3.309999943	-1.658910394
3.311000109	-1.673743963
3.312000036	-1.688453436
3.312999964	-1.703024387
3.313999891	-1.717471004
3.315000057	-1.731786251
3.315999985	-1.745970249
3.316999912	-1.760030031
3.318000078	-1.773958325
3.319000006	-1.787762761
3.319999933	-1.801450253
3.321000099	-1.815013647
3.322000027	-1.828467488
3.322999954	-1.841804624
3.323999882	-1.855039597
3.325000048	-1.868164897
3.325999975	-1.881188154
3.326999903	-1.89410913
3.328000069	-1.906935215
3.328999996	-1.919673681
3.329999924	-1.932317376
3.33100009	-1.944866061
3.332000017	-1.95733428
3.332999945	-1.969707966
3.334000111	-1.981986523
3.335000038	-1.994184852
3.335999966	-2.006280899
3.336999893	-2.018296719
3.338000059	-2.030217648
3.338999987	-2.042043447
3.339999914	-2.053781986
3.34100008	-2.065418243
3.342000008	-2.07695961
3.342999935	-2.088398695
3.344000101	-2.099735498
3.345000029	-2.110962868
3.345999956	-2.122073412
3.346999884	-2.133067369
3.34800005	-2.143944263
3.348999977	-2.154690027
3.349999905	-2.165318727
3.351000071	-2.175808907
3.351999998	-2.186167479
3.352999926	-2.196387529
3.354000092	-2.206461668
3.355000019	-2.216396809
3.355999947	-2.226178885
3.357000113	-2.235807657
3.35800004	-2.24524641
3.358999968	-2.254458904
3.359999895	-2.263437986
3.361000061	-2.272183418
3.361999989	-2.280702353
3.362999916	-2.288995266
3.364000082	-2.29706192
3.36500001	-2.304909229
3.365999937	-2.312530518
3.367000103	-2.319932699
3.368000031	-2.327115774
3.368999958	-2.334080219
3.369999886	-2.340825319
3.371000051	-2.347366095
3.371999979	-2.353688002
3.372999907	-2.359797955
3.374000072	-2.36569643
3.375	-2.371390343
3.375999928	-2.376872778
3.377000093	-2.382158041
3.378000021	-2.38723135
3.378999949	-2.392107725
3.380000114	-2.396786928
3.381000042	-2.401262045
3.381999969	-2.405539751
3.382999897	-2.409620523
3.384000063	-2.413504124
3.38499999	-2.417190552
3.385999918	-2.420680046
3.387000084	-2.423964977
3.388000011	-2.427052736
3.388999939	-2.429936409
3.390000105	-2.432630062
3.391000032	-2.435112
3.39199996	-2.437397003
3.392999887	-2.439484835
3.394000053	-2.441368341
3.394999981	-2.443047285
3.395999908	-2.444529057
3.397000074	-2.445806503
3.398000002	-2.446879864
3.398999929	-2.447748423
3.400000095	-2.448420048
3.401000023	-2.448879957
3.40199995	-2.449142694
3.403000116	-2.449193954
3.404000044	-2.449047804
3.404999971	-2.448690176
3.405999899	-2.448127985
3.407000065	-2.447361469
3.407999992	-2.446390629
3.40899992	-2.445215464
3.410000086	-2.443828106
3.411000013	-2.442229509
3.411999941	-2.440433741
3.413000107	-2.438419104
3.414000034	-2.436207056
3.414999962	-2.433783531
3.415999889	-2.431148052
3.417000055	-2.428301334
3.417999983	-2.425249815
3.41899991	-2.421986818
3.420000076	-2.418511868
3.421000004	-2.414825439
3.421999931	-2.410934448
3.423000097	-2.406824589
3.424000025	-2.402510405
3.424999952	-2.397976875
3.426000118	-2.39323926
3.427000046	-2.388282537
3.427999973	-2.3831141
3.428999901	-2.377734184
3.430000067	-2.372142315
3.430999994	-2.36633873
3.431999922	-2.360316277
3.433000088	-2.354096889
3.434000015	-2.347665548
3.434999943	-2.341036797
3.436000109	-2.334204197
3.437000036	-2.327181578
3.437999964	-2.319969177
3.438999891	-2.312559843
3.440000057	-2.304967642
3.440999985	-2.297193289
3.441999912	-2.289236307
3.443000078	-2.281104088
3.444000006	-2.27278924
3.444999933	-2.264284849
3.446000099	-2.255575895
3.447000027	-2.246648073
3.447999954	-2.237501144
3.448999882	-2.228113413
3.450000048	-2.218470097
3.450999975	-2.208571196
3.451999903	-2.198416948
3.453000069	-2.187999964
3.453999996	-2.177334547
3.454999924	-2.166413784
3.45600009	-2.155244589
3.457000017	-2.143827438
3.457999945	-2.132162094
3.459000111	-2.120255709
3.460000038	-2.108108521
3.460999966	-2.095727921
3.461999893	-2.083106041
3.463000059	-2.070258141
3.463999987	-2.057176352
3.464999914	-2.043861151
3.46600008	-2.030327082
3.467000008	-2.016559362
3.467999935	-2.002579689
3.469000101	-1.988373995
3.470000029	-1.973956585
3.470999956	-1.959320068
3.471999884	-1.944471836
3.47300005	-1.929426432
3.473999977	-1.914191365
3.474999905	-1.898751974
3.476000071	-1.883100748
3.476999998	-1.867208719
3.477999926	-1.851075649
3.479000092	-1.834679723
3.480000019	-1.817999363
3.480999947	-1.801026821
3.482000113	-1.783740401
3.48300004	-1.766125441
3.483999968	-1.748182058
3.484999895	-1.729932189
3.486000061	-1.711419225
3.486999989	-1.69268012
3.487999916	-1.673758626
3.489000082	-1.654690981
3.49000001	-1.635521173
3.490999937	-1.616285801
3.492000103	-1.597020984
3.493000031	-1.57777822
3.493999958	-1.558586597
3.494999886	-1.539453149
3.496000051	-1.520378351
3.496999979	-1.501354456
3.497999907	-1.482389092
3.499000072	-1.46347487
3.5	-1.444604278
3.500999928	-1.425792217
3.502000093	-1.407023907
3.503000021	-1.388292074
3.503999949	-1.369596839
3.505000114	-1.350901484
3.506000042	-1.33220613
3.506999969	-1.31348896
3.507999897	-1.294735312
3.509000063	-1.275923252
3.50999999	-1.257038116
3.510999918	-1.238072634
3.512000084	-1.219005108
3.513000011	-1.199828029
3.513999939	-1.180519462
3.515000105	-1.161064982
3.516000032	-1.1414572
3.51699996	-1.121681571
3.517999887	-1.101723313
3.519000053	-1.081568003
3.519999981	-1.061208248
3.520999908	-1.040658832
3.522000074	-1.019926786
3.523000002	-0.99904877
3.523999929	-0.978024781
3.525000095	-0.956876636
3.526000023	-0.935626388
3.52699995	-0.914295793
3.528000116	-0.892877579
3.529000044	-0.871393681
3.529999971	-0.849836826
3.530999899	-0.8282215
3.532000065	-0.806547761
3.532999992	-0.784830272
3.53399992	-0.763054371
3.535000086	-0.74123472
3.536000013	-0.719355881
3.536999941	-0.697409153
3.538000107	-0.675387263
3.539000034	-0.653279185
3.539999962	-0.631078422
3.540999889	-0.608774722
3.542000055	-0.586365223
3.542999983	-0.563854218
3.54399991	-0.541245341
3.545000076	-0.51854384
3.546000004	-0.495752454
3.546999931	-0.472876489
3.548000097	-0.449919432
3.549000025	-0.42688939
3.549999952	-0.403798759
3.551000118	-0.380660713
3.552000046	-0.357489765
3.552999973	-0.334299833
3.553999901	-0.311104089
3.555000067	-0.287916362
3.555999994	-0.26474911
3.556999922	-0.241609544
3.558000088	-0.218504325
3.559000015	-0.195439979
3.559999943	-0.172420889
3.561000109	-0.149455085
3.562000036	-0.126548424
3.562999964	-0.103705995
3.563999891	-0.080935106
3.565000057	-0.058240056
3.565999985	-0.035627577
3.566999912	-0.013103062
3.568000078	0.009327721
3.569000006	0.031661853
3.569999933	0.053906046
3.571000099	0.076068923
3.572000027	0.098157987
3.572999954	0.12018355
3.573999882	0.142152906
3.575000048	0.164074063
3.575999975	0.185957283
3.576999903	0.207812011
3.578000069	0.229650706
3.578999996	0.25148499
3.579999924	0.273326576
3.58100009	0.29518646
3.582000017	0.317076236
3.582999945	0.339008331
3.584000111	0.360993743
3.585000038	0.383037567
3.585999966	0.405131728
3.586999893	0.427266061
3.588000059	0.449431062
3.588999987	0.471617222
3.589999914	0.493813604
3.59100008	0.516011477
3.592000008	0.538204193
3.592999935	0.560394704
3.594000101	0.582589626
3.595000029	0.604796946
3.595999956	0.62702179
3.596999884	0.649272203
3.59800005	0.671553254
3.598999977	0.693871558
3.599999905	0.716231465
3.601000071	0.738635898
3.601999998	0.761090696
3.602999926	0.783596635
3.604000092	0.806160867
3.605000019	0.828769028
3.605999947	0.851413548
3.607000113	0.874065518
3.60800004	0.896695554
3.608999968	0.91927439
3.609999895	0.941780269
3.611000061	0.964183986
3.611999989	0.986463606
3.612999916	1.008597136
3.614000082	1.030562878
3.61500001	1.05234611
3.615999937	1.073917627
3.617000103	1.095270157
3.618000031	1.116374373
3.618999958	1.137208581
3.619999886	1.157758117
3.621000051	1.178008318
3.621999979	1.197937369
3.622999907	1.217530489
3.624000072	1.236773372
3.625	1.255651116
3.625999928	1.274149299
3.627000093	1.292253375
3.628000021	1.309970379
3.628999949	1.327329755
3.630000114	1.344404459
3.631000042	1.361245632
3.631999969	1.377918839
3.632999897	1.394475222
3.634000063	1.410965919
3.63499999	1.427463889
3.635999918	1.444020271
3.637000084	1.460671663
3.638000011	1.477439761
3.638999939	1.494331837
3.640000105	1.511377335
3.641000032	1.528583527
3.64199996	1.545972109
3.642999887	1.563550472
3.644000053	1.581340551
3.644999981	1.5993644
3.645999908	1.617621541
3.647000074	1.636149049
3.648000002	1.654931903
3.648999929	1.673904657
3.650000095	1.692979455
3.651000023	1.712061644
3.65199995	1.731056333
3.653000116	1.749868393
3.654000044	1.768403172
3.654999971	1.786572814
3.655999899	1.804282665
3.657000065	1.821430326
3.657999992	1.837957501
3.65899992	1.853864193
3.660000086	1.869230747
3.661000013	1.884115458
3.661999941	1.898584008
3.663000107	1.912709594
3.664000034	1.926535726
3.664999962	1.940150261
3.665999889	1.953560352
3.667000055	1.966787934
3.667999983	1.979840279
3.66899991	1.992717385
3.670000076	2.005441427
3.671000004	2.017997265
3.671999931	2.030407429
3.673000097	2.042649508
3.674000025	2.054730892
3.674999952	2.066644669
3.676000118	2.078382969
3.677000046	2.089953661
3.677999973	2.101341486
3.678999901	2.112554312
3.680000067	2.123584509
3.680999994	2.134425163
3.681999922	2.145075798
3.683000088	2.155529499
3.684000015	2.165786028
3.684999943	2.175845146
3.686000109	2.185700417
3.687000036	2.195350885
3.687999964	2.204789877
3.688999891	2.214009762
3.690000057	2.223017931
3.690999985	2.231807232
3.691999912	2.240370035
3.693000078	2.248699188
3.694000006	2.256809711
3.694999933	2.264678955
3.696000099	2.272314787
